2.6829e-08,0.0039379,16602,90494,9684.8,5568.1,1.5972e+05,3054.9,15995,1.4678e+05,0.058522,-0.087593,-0.084578,-0.084461,-0.084461,-0,-7.3227e-12,0,0.00064898,-0.0019469,0.001298,-1.235e-10,-0.083793,1.5338e-05,21.472,0.0056828,0.095338,0.10105,0.017103,-0.092052,0.85395,0.0053694,0.071031,-0.0039518,0.0013983,0.012589,2000,0.15083,0.00045,10000,0.00080406,0,3.3559e-08,1.75e-05,-4.906,-0.0076497,0.0033333,1,0.00025527,0.10977,0.078178,0.074781,0.031592,-0.077427,0.005499,0.0432,0.00050191,0.10815,0.34953,0.0033333,-0.0074941,-96.076,9.2206e-05,0.0025082,0.38818,1.75e-06,-86.372,0.23327,0.23327,4.906,0.0076497,-0.0033333,1,0.029,0.0022772,0.0037058,2.2458e-06,0.020739,0.0036449,0.00046617,0,0.0105,3313.9,-3187.3,0.01,-0.018593,6.1071e-08,0.0010139,0.0055266,0.00059146,0.00034005,0.0042851,8.1959e-05,0.00042913,3538.7,1.5338e-05,0.23941,1.2637,-24.625,0.34953,0.033333,99989,0.086411,0.1458,-34.437,0.1,0.12236,0.19576,0.2937,2.1413e-05,0.017103,-0.092052,0.85395,0.0053694,0.071031,2000,0.00080406,2.6562e-16,7.207e-11,-1.1466e-10,-1.4645e-11,-2.7943e-11,-7.207e-11,-8.8401e-12,1.4645e-11,0.48599,-3.864e-12,-4.8768e-07,2.2822e-06,-7.4588e-05,-2.3394e-06,-1.6075e-12,-0.067458,3.3276e-06,5.8622e-05,-0.00027016,0,-2.8817e-07,-1.0766e-06,-3.8309e-07,3.2444e-11,2.8387e-09,1.6606e-07,-2.0739e-08,0,2.8388e-08,-6.6856e-14,-3.1321e-18,150.03,0,0,0.1
2.6829e-08,0.0039379,16602,90494,9684.8,5568.1,1.5972e+05,3054.9,15995,1.4678e+05,0.058522,-0.087593,-0.084578,-0.084461,-0.084461,-0,-7.3609e-12,0,0.00064898,-0.0019469,0.001298,-1.2415e-10,-0.083789,1.5338e-05,21.472,0.0056828,0.095338,0.10105,0.017103,-0.092052,0.85395,0.0053694,0.071031,-0.0039518,0.0013983,0.012589,2000,0.15083,0.00045,10000,0.00080406,0,3.3559e-08,1.75e-05,-4.9061,-0.0076495,0.0033333,1,0.00025527,0.10977,0.078177,0.074781,0.031592,-0.077427,0.0054989,0.0432,0.00050182,0.10815,0.34953,0.0033333,-0.0074942,-96.074,9.2226e-05,0.0025086,0.38818,1.75e-06,-86.369,0.23327,0.23327,4.9061,0.0076495,-0.0033333,1,0.029,0.0022772,0.003706,2.2479e-06,0.020739,0.0036463,0.00046621,0,0.010501,3314.1,-3187.5,0.01,-0.018593,6.1071e-08,0.0010139,0.0055266,0.00059146,0.00034005,0.0042851,8.1959e-05,0.00042913,3539.1,1.5338e-05,0.23941,1.2637,-24.626,0.34953,0.033333,99989,0.086414,0.14585,-34.438,0.1,0.12236,0.19576,0.2937,2.1413e-05,0.017103,-0.092052,0.85395,0.0053694,0.071031,2000,0.00080406,2.6684e-16,7.2449e-11,-1.1526e-10,-1.4722e-11,-2.8093e-11,-7.2449e-11,-8.8855e-12,1.4722e-11,0.4758,-3.8831e-12,-4.7752e-07,2.2346e-06,-7.3063e-05,-2.2912e-06,-1.3828e-12,-0.067457,3.2611e-06,5.745e-05,-0.00026476,0,-2.8216e-07,-1.0542e-06,-3.7513e-07,3.1768e-11,2.8383e-09,1.6606e-07,-2.0731e-08,0,2.8384e-08,-7.7261e-14,-3.1321e-18,151.03,0,0,0.1
2.6829e-08,0.0039379,16602,90494,9684.8,5568.1,1.5972e+05,3054.9,15995,1.4678e+05,0.058522,-0.087593,-0.084578,-0.084461,-0.084461,-0,-7.3984e-12,0,0.00064898,-0.0019469,0.001298,-1.2478e-10,-0.083786,1.5338e-05,21.472,0.0056828,0.095338,0.10105,0.017103,-0.092051,0.85395,0.0053694,0.071031,-0.0039518,0.0013983,0.012589,2000,0.15083,0.00045,10000,0.00080406,0,3.3559e-08,1.75e-05,-4.9062,-0.0076494,0.0033333,1,0.00025527,0.10977,0.078177,0.07478,0.031592,-0.077427,0.0054988,0.0432,0.00050172,0.10815,0.34953,0.0033333,-0.0074942,-96.072,9.2244e-05,0.0025091,0.38818,1.75e-06,-86.365,0.23326,0.23326,4.9062,0.0076494,-0.0033333,1,0.029,0.0022772,0.0037063,2.25e-06,0.02074,0.0036478,0.00046625,0,0.010502,3314.4,-3187.8,0.01,-0.018593,6.1071e-08,0.0010139,0.0055266,0.00059146,0.00034005,0.0042851,8.1959e-05,0.00042913,3539.6,1.5338e-05,0.2394,1.2637,-24.626,0.34953,0.033333,99989,0.086418,0.14591,-34.438,0.1,0.12236,0.19576,0.2937,2.1413e-05,0.017103,-0.092051,0.85395,0.0053694,0.071031,2000,0.00080406,2.6825e-16,7.2819e-11,-1.1585e-10,-1.4797e-11,-2.8239e-11,-7.2819e-11,-8.9299e-12,1.4797e-11,0.46582,-3.905e-12,-4.6757e-07,2.1881e-06,-7.1568e-05,-2.244e-06,-1.1895e-12,-0.067457,3.1959e-06,5.63e-05,-0.00025948,0,-2.7628e-07,-1.0322e-06,-3.6733e-07,3.1107e-11,2.8379e-09,1.6606e-07,-2.0723e-08,0,2.838e-08,-8.7719e-14,-3.2526e-18,152.03,0,0,0.1
2.6829e-08,0.0039379,16602,90494,9684.8,5568.1,1.5972e+05,3054.9,15995,1.4678e+05,0.058522,-0.087593,-0.084578,-0.084461,-0.084461,-0,-7.435e-12,0,0.00064898,-0.0019469,0.001298,-1.2541e-10,-0.083782,1.5338e-05,21.472,0.0056828,0.095338,0.10105,0.017103,-0.092051,0.85395,0.0053694,0.071031,-0.0039518,0.0013983,0.012589,2000,0.15083,0.00045,10000,0.00080406,0,3.3559e-08,1.75e-05,-4.9063,-0.0076492,0.0033333,1,0.00025527,0.10977,0.078176,0.07478,0.031592,-0.077427,0.0054987,0.0432,0.00050162,0.10815,0.34953,0.0033333,-0.0074943,-96.07,9.2263e-05,0.0025095,0.38818,1.75e-06,-86.362,0.23326,0.23326,4.9063,0.0076492,-0.0033333,1,0.029,0.0022772,0.0037066,2.252e-06,0.020741,0.0036492,0.0004663,0,0.010502,3314.6,-3188,0.01,-0.018593,6.1071e-08,0.0010139,0.0055266,0.00059146,0.00034005,0.0042851,8.1959e-05,0.00042913,3540.1,1.5338e-05,0.2394,1.2637,-24.626,0.34953,0.033333,99989,0.086421,0.14597,-34.438,0.1,0.12236,0.19576,0.2937,2.1413e-05,0.017103,-0.092051,0.85395,0.0053694,0.071031,2000,0.00080406,2.6965e-16,7.3181e-11,-1.1643e-10,-1.487e-11,-2.8382e-11,-7.3181e-11,-8.9734e-12,1.487e-11,0.45606,-3.9234e-12,-4.5783e-07,2.1426e-06,-7.0104e-05,-2.1977e-06,-1.0233e-12,-0.067457,3.132e-06,5.5174e-05,-0.00025429,0,-2.7052e-07,-1.0107e-06,-3.597e-07,3.046e-11,2.8376e-09,1.6606e-07,-2.0717e-08,0,2.8376e-08,-9.8229e-14,-3.2526e-18,153.03,0,0,0.1
2.6829e-08,0.0039379,16602,90494,9684.8,5568.1,1.5972e+05,3054.9,15995,1.4678e+05,0.058522,-0.087593,-0.084578,-0.084461,-0.084461,-0,-7.4709e-12,0,0.00064898,-0.0019469,0.001298,-1.2602e-10,-0.083779,1.5338e-05,21.472,0.0056828,0.095338,0.10105,0.017103,-0.092051,0.85395,0.0053694,0.071031,-0.0039518,0.0013983,0.012589,2000,0.15083,0.00045,10000,0.00080406,0,3.3559e-08,1.75e-05,-4.9064,-0.007649,0.0033333,1,0.00025527,0.10977,0.078176,0.07478,0.031592,-0.077426,0.0054987,0.0432,0.00050153,0.10815,0.34952,0.0033333,-0.0074944,-96.068,9.2281e-05,0.0025099,0.38818,1.75e-06,-86.358,0.23326,0.23326,4.9064,0.007649,-0.0033333,1,0.029,0.0022772,0.0037069,2.254e-06,0.020742,0.0036505,0.00046634,0,0.010503,3314.9,-3188.3,0.01,-0.018594,6.1071e-08,0.0010139,0.0055266,0.00059146,0.00034005,0.0042851,8.1959e-05,0.00042913,3540.5,1.5338e-05,0.2394,1.2637,-24.626,0.34952,0.033333,99989,0.086424,0.14602,-34.438,0.1,0.12236,0.19576,0.2937,2.1413e-05,0.017103,-0.092051,0.85395,0.0053694,0.071031,2000,0.00080406,2.7112e-16,7.3536e-11,-1.17e-10,-1.4942e-11,-2.8522e-11,-7.3536e-11,-9.016e-12,1.4942e-11,0.4465,-3.9423e-12,-4.4829e-07,2.0979e-06,-6.867e-05,-2.1524e-06,-8.8024e-13,-0.067456,3.0693e-06,5.4071e-05,-0.00024922,0,-2.6488e-07,-9.8967e-07,-3.5222e-07,2.9826e-11,2.8373e-09,1.6606e-07,-2.0712e-08,0,2.8373e-08,-1.0879e-13,-3.1321e-18,154.03,0,0,0.1
2.6829e-08,0.0039379,16602,90494,9684.8,5568.1,1.5972e+05,3054.9,15995,1.4678e+05,0.058522,-0.087593,-0.084578,-0.084461,-0.084461,-0,-7.506e-12,0,0.00064898,-0.0019469,0.001298,-1.2661e-10,-0.083776,1.5338e-05,21.472,0.0056828,0.095338,0.10105,0.017103,-0.092051,0.85395,0.0053694,0.071031,-0.0039518,0.0013983,0.012589,2000,0.15083,0.00045,10000,0.00080406,0,3.3559e-08,1.75e-05,-4.9065,-0.0076488,0.0033333,1,0.00025527,0.10977,0.078176,0.07478,0.031592,-0.077426,0.0054986,0.0432,0.00050144,0.10815,0.34952,0.0033333,-0.0074945,-96.066,9.2298e-05,0.0025103,0.38819,1.75e-06,-86.355,0.23326,0.23326,4.9065,0.0076488,-0.0033333,1,0.029,0.0022772,0.0037071,2.256e-06,0.020742,0.0036519,0.00046638,0,0.010504,3315.1,-3188.5,0.01,-0.018594,6.1071e-08,0.0010139,0.0055266,0.00059146,0.00034005,0.0042851,8.1959e-05,0.00042913,3541,1.5338e-05,0.2394,1.2637,-24.626,0.34952,0.033333,99989,0.086427,0.14607,-34.439,0.1,0.12236,0.19576,0.2937,2.1413e-05,0.017103,-0.092051,0.85395,0.0053694,0.071031,2000,0.00080406,2.721e-16,7.3883e-11,-1.1755e-10,-1.5012e-11,-2.8659e-11,-7.3883e-11,-9.0577e-12,1.5012e-11,0.43714,-3.962e-12,-4.3895e-07,2.0543e-06,-6.7266e-05,-2.1081e-06,-7.5721e-13,-0.067456,3.0079e-06,5.2989e-05,-0.00024424,0,-2.5936e-07,-9.6905e-07,-3.449e-07,2.9205e-11,2.837e-09,1.6607e-07,-2.0707e-08,0,2.8371e-08,-5.7113e-15,-3.2526e-18,155.03,0,0,0.1
2.6829e-08,0.0039379,16602,90494,9684.8,5568.1,1.5972e+05,3054.9,15995,1.4678e+05,0.058522,-0.087593,-0.084578,-0.084461,-0.084461,-0,-7.5404e-12,0,0.00064898,-0.0019469,0.001298,-1.272e-10,-0.083773,1.5338e-05,21.472,0.0056828,0.095338,0.10105,0.017103,-0.092051,0.85395,0.0053694,0.071031,-0.0039518,0.0013983,0.012589,2000,0.15083,0.00045,10000,0.00080406,0,3.3559e-08,1.75e-05,-4.9066,-0.0076487,0.0033333,1,0.00025527,0.10977,0.078175,0.07478,0.031592,-0.077426,0.0054985,0.0432,0.00050135,0.10814,0.34952,0.0033333,-0.0074946,-96.064,9.2315e-05,0.0025107,0.38819,1.75e-06,-86.352,0.23326,0.23326,4.9066,0.0076487,-0.0033333,1,0.029,0.0022772,0.0037074,2.2579e-06,0.020743,0.0036532,0.00046641,0,0.010505,3315.3,-3188.7,0.01,-0.018594,6.1071e-08,0.0010139,0.0055266,0.00059146,0.00034005,0.0042851,8.1959e-05,0.00042913,3541.4,1.5338e-05,0.2394,1.2637,-24.626,0.34952,0.033333,99989,0.08643,0.14613,-34.439,0.1,0.12236,0.19575,0.2937,2.1413e-05,0.017103,-0.092051,0.85395,0.0053694,0.071031,2000,0.00080406,2.7344e-16,7.4223e-11,-1.181e-10,-1.5081e-11,-2.8793e-11,-7.4223e-11,-9.0985e-12,1.5081e-11,0.42798,-3.9801e-12,-4.298e-07,2.0115e-06,-6.589e-05,-2.0646e-06,-6.5137e-13,-0.067455,2.9478e-06,5.1929e-05,-0.00023936,0,-2.5395e-07,-9.4886e-07,-3.3773e-07,2.8597e-11,2.8368e-09,1.6607e-07,-2.0703e-08,0,2.8369e-08,-1.6369e-14,-3.2526e-18,156.03,0,0,0.1
2.6829e-08,0.0039379,16602,90494,9684.8,5568.1,1.5972e+05,3054.9,15995,1.4678e+05,0.058522,-0.087593,-0.084578,-0.084461,-0.084461,-0,-7.574e-12,0,0.00064898,-0.0019469,0.001298,-1.2777e-10,-0.08377,1.5338e-05,21.472,0.0056828,0.095338,0.10105,0.017103,-0.092051,0.85395,0.0053694,0.071031,-0.0039518,0.0013983,0.012589,2000,0.15083,0.00045,10000,0.00080406,0,3.3559e-08,1.75e-05,-4.9066,-0.0076485,0.0033333,1,0.00025527,0.10977,0.078175,0.07478,0.031592,-0.077425,0.0054984,0.0432,0.00050126,0.10814,0.34952,0.0033333,-0.0074946,-96.062,9.2332e-05,0.0025111,0.38819,1.75e-06,-86.349,0.23326,0.23326,4.9066,0.0076485,-0.0033333,1,0.029,0.0022772,0.0037076,2.2598e-06,0.020744,0.0036545,0.00046645,0,0.010506,3315.6,-3189,0.01,-0.018595,6.1071e-08,0.0010139,0.0055266,0.00059146,0.00034005,0.0042851,8.1959e-05,0.00042913,3541.8,1.5338e-05,0.2394,1.2637,-24.626,0.34952,0.033333,99989,0.086433,0.14618,-34.439,0.1,0.12236,0.19575,0.2937,2.1413e-05,0.017103,-0.092051,0.85395,0.0053694,0.071031,2000,0.00080406,2.7436e-16,7.4556e-11,-1.1863e-10,-1.5148e-11,-2.8925e-11,-7.4556e-11,-9.1385e-12,1.5148e-11,0.41901,-3.998e-12,-4.2084e-07,1.9696e-06,-6.4542e-05,-2.0221e-06,-5.6032e-13,-0.067455,2.8888e-06,5.0891e-05,-0.00023458,0,-2.4866e-07,-9.2909e-07,-3.3071e-07,2.8001e-11,2.8366e-09,1.6607e-07,-2.0699e-08,0,2.8367e-08,-2.7074e-14,-3.3731e-18,157.03,0,0,0.1
2.6829e-08,0.0039379,16602,90494,9684.8,5568.1,1.5972e+05,3054.9,15995,1.4678e+05,0.058522,-0.087593,-0.084578,-0.084461,-0.084461,-0,-7.607e-12,0,0.00064898,-0.0019469,0.001298,-1.2833e-10,-0.083767,1.5338e-05,21.472,0.0056828,0.095338,0.10105,0.017103,-0.09205,0.85395,0.0053694,0.071031,-0.0039518,0.0013983,0.012589,2000,0.15083,0.00045,10000,0.00080406,0,3.3559e-08,1.75e-05,-4.9067,-0.0076483,0.0033333,1,0.00025527,0.10977,0.078175,0.074779,0.031592,-0.077425,0.0054984,0.0432,0.00050118,0.10814,0.34952,0.0033333,-0.0074947,-96.06,9.2349e-05,0.0025115,0.38819,1.75e-06,-86.346,0.23326,0.23326,4.9067,0.0076483,-0.0033333,1,0.029,0.0022772,0.0037079,2.2617e-06,0.020745,0.0036557,0.00046649,0,0.010506,3315.8,-3189.2,0.01,-0.018595,6.1071e-08,0.0010139,0.0055266,0.00059146,0.00034005,0.0042851,8.1959e-05,0.00042913,3542.2,1.5338e-05,0.2394,1.2637,-24.626,0.34952,0.033333,99989,0.086436,0.14623,-34.439,0.1,0.12236,0.19575,0.2937,2.1413e-05,0.017103,-0.09205,0.85395,0.0053694,0.071031,2000,0.00080406,2.7589e-16,7.4882e-11,-1.1915e-10,-1.5214e-11,-2.9053e-11,-7.4882e-11,-9.1776e-12,1.5214e-11,0.41023,-4.0153e-12,-4.1207e-07,1.9286e-06,-6.3221e-05,-1.9804e-06,-4.82e-13,-0.067455,2.8311e-06,4.9873e-05,-0.0002299,0,-2.4347e-07,-9.0973e-07,-3.2383e-07,2.7418e-11,2.8365e-09,1.6607e-07,-2.0696e-08,0,2.8365e-08,-3.7825e-14,-3.2526e-18,158.03,0,0,0.1
2.6829e-08,0.0039379,16602,90494,9684.8,5568.1,1.5972e+05,3054.9,15995,1.4678e+05,0.058522,-0.087593,-0.084578,-0.084461,-0.084461,-0,-7.6392e-12,0,0.00064898,-0.0019469,0.001298,-1.2887e-10,-0.083764,1.5338e-05,21.472,0.0056828,0.095338,0.10105,0.017103,-0.09205,0.85395,0.0053694,0.071031,-0.0039518,0.0013983,0.012589,2000,0.15083,0.00045,10000,0.00080406,0,3.3559e-08,1.75e-05,-4.9068,-0.0076482,0.0033333,1,0.00025527,0.10977,0.078174,0.074779,0.031592,-0.077425,0.0054983,0.0432,0.00050109,0.10814,0.34951,0.0033333,-0.0074948,-96.058,9.2365e-05,0.0025119,0.38819,1.75e-06,-86.343,0.23326,0.23326,4.9068,0.0076482,-0.0033333,1,0.029,0.0022772,0.0037081,2.2635e-06,0.020745,0.003657,0.00046653,0,0.010507,3316,-3189.4,0.01,-0.018595,6.1071e-08,0.0010139,0.0055266,0.00059146,0.00034005,0.0042851,8.1959e-05,0.00042913,3542.6,1.5338e-05,0.2394,1.2637,-24.626,0.34951,0.033333,99989,0.086438,0.14628,-34.44,0.1,0.12236,0.19575,0.2937,2.1413e-05,0.017103,-0.09205,0.85395,0.0053694,0.071031,2000,0.00080406,2.7693e-16,7.5201e-11,-1.1966e-10,-1.5278e-11,-2.9179e-11,-7.5201e-11,-9.2159e-12,1.5278e-11,0.40164,-4.0323e-12,-4.0348e-07,1.8884e-06,-6.1928e-05,-1.9396e-06,-4.1463e-13,-0.067454,2.7744e-06,4.8875e-05,-0.0002253,0,-2.384e-07,-8.9077e-07,-3.1709e-07,2.6847e-11,2.8363e-09,1.6607e-07,-2.0694e-08,0,2.8364e-08,-4.8621e-14,-3.2526e-18,159.03,0,0,0.1
2.6829e-08,0.0039379,16602,90494,9684.8,5568.1,1.5972e+05,3054.9,15995,1.4678e+05,0.058522,-0.087593,-0.084578,-0.084461,-0.084461,-0,-7.6708e-12,0,0.00064898,-0.0019469,0.001298,-1.2941e-10,-0.083761,1.5338e-05,21.472,0.0056828,0.095338,0.10105,0.017103,-0.09205,0.85395,0.0053694,0.071031,-0.0039518,0.0013983,0.012589,2000,0.15083,0.00045,10000,0.00080406,0,3.3559e-08,1.75e-05,-4.9069,-0.007648,0.0033333,1,0.00025527,0.10977,0.078174,0.074779,0.031592,-0.077425,0.0054982,0.0432,0.00050101,0.10814,0.34951,0.0033333,-0.0074948,-96.056,9.2381e-05,0.0025122,0.38819,1.75e-06,-86.34,0.23325,0.23325,4.9069,0.007648,-0.0033333,1,0.029,0.0022772,0.0037083,2.2652e-06,0.020746,0.0036582,0.00046656,0,0.010508,3316.2,-3189.6,0.01,-0.018595,6.1071e-08,0.0010139,0.0055266,0.00059146,0.00034005,0.0042851,8.1959e-05,0.00042913,3543,1.5338e-05,0.2394,1.2637,-24.626,0.34951,0.033333,99988,0.086441,0.14633,-34.44,0.1,0.12236,0.19575,0.2937,2.1413e-05,0.017103,-0.09205,0.85395,0.0053694,0.071031,2000,0.00080406,2.779e-16,7.5513e-11,-1.2016e-10,-1.5342e-11,-2.9302e-11,-7.5513e-11,-9.2534e-12,1.5342e-11,0.39323,-4.0491e-12,-3.9507e-07,1.849e-06,-6.0661e-05,-1.8996e-06,-3.5668e-13,-0.067454,2.719e-06,4.7898e-05,-0.0002208,0,-2.3343e-07,-8.722e-07,-3.105e-07,2.6288e-11,2.8362e-09,1.6607e-07,-2.0692e-08,0,2.8362e-08,-5.9462e-14,-3.3731e-18,160.03,0,0,0.1
2.6829e-08,0.0039379,16602,90494,9684.8,5568.1,1.5972e+05,3054.9,15995,1.4678e+05,0.058522,-0.087593,-0.084578,-0.084461,-0.084461,-0,-7.7017e-12,0,0.00064898,-0.0019469,0.001298,-1.2994e-10,-0.083758,1.5338e-05,21.472,0.0056828,0.095338,0.10105,0.017103,-0.09205,0.85395,0.0053694,0.071031,-0.0039518,0.0013983,0.012589,2000,0.15083,0.00045,10000,0.00080406,0,3.3559e-08,1.75e-05,-4.907,-0.0076479,0.0033333,1,0.00025527,0.10977,0.078173,0.074779,0.031592,-0.077424,0.0054982,0.0432,0.00050093,0.10814,0.34951,0.0033333,-0.0074949,-96.055,9.2396e-05,0.0025126,0.38819,1.75e-06,-86.337,0.23325,0.23325,4.907,0.0076479,-0.0033333,1,0.029,0.0022772,0.0037086,2.267e-06,0.020747,0.0036594,0.0004666,0,0.010509,3316.4,-3189.8,0.01,-0.018596,6.1071e-08,0.0010139,0.0055266,0.00059146,0.00034005,0.0042851,8.1959e-05,0.00042913,3543.4,1.5338e-05,0.2394,1.2637,-24.626,0.34951,0.033333,99988,0.086444,0.14637,-34.44,0.1,0.12236,0.19575,0.2937,2.1413e-05,0.017103,-0.09205,0.85395,0.0053694,0.071031,2000,0.00080406,2.7906e-16,7.5819e-11,-1.2065e-10,-1.5403e-11,-2.9423e-11,-7.5819e-11,-9.2901e-12,1.5403e-11,0.38499,-4.0665e-12,-3.8683e-07,1.8105e-06,-5.942e-05,-1.8604e-06,-3.0682e-13,-0.067454,2.6646e-06,4.694e-05,-0.00021639,0,-2.2856e-07,-8.5402e-07,-3.0404e-07,2.574e-11,2.8361e-09,1.6607e-07,-2.069e-08,0,2.8361e-08,-7.0346e-14,-3.3731e-18,161.03,0,0,0.1
2.6829e-08,0.0039379,16602,90494,9684.8,5568.1,1.5972e+05,3054.9,15995,1.4678e+05,0.058522,-0.087593,-0.084578,-0.084461,-0.084461,-0,-7.732e-12,0,0.00064898,-0.0019469,0.001298,-1.3045e-10,-0.083755,1.5338e-05,21.472,0.0056828,0.095339,0.10105,0.017103,-0.09205,0.85395,0.0053694,0.071031,-0.0039518,0.0013983,0.012589,2000,0.15083,0.00045,10000,0.00080406,0,3.3559e-08,1.75e-05,-4.9071,-0.0076477,0.0033333,1,0.00025527,0.10977,0.078173,0.074779,0.031592,-0.077424,0.0054981,0.0432,0.00050085,0.10814,0.34951,0.0033333,-0.007495,-96.053,9.2412e-05,0.0025129,0.3882,1.75e-06,-86.334,0.23325,0.23325,4.9071,0.0076477,-0.0033333,1,0.029,0.0022772,0.0037088,2.2687e-06,0.020747,0.0036605,0.00046663,0,0.010509,3316.6,-3190,0.01,-0.018596,6.1071e-08,0.0010139,0.0055266,0.00059146,0.00034005,0.0042851,8.1959e-05,0.00042913,3543.8,1.5338e-05,0.2394,1.2637,-24.626,0.34951,0.033333,99988,0.086447,0.14642,-34.44,0.1,0.12236,0.19575,0.2937,2.1413e-05,0.017103,-0.09205,0.85395,0.0053694,0.071031,2000,0.00080406,2.8029e-16,7.6118e-11,-1.2112e-10,-1.5464e-11,-2.9541e-11,-7.6118e-11,-9.326e-12,1.5464e-11,0.37693,-4.0825e-12,-3.7877e-07,1.7728e-06,-5.8205e-05,-1.8221e-06,-2.6394e-13,-0.067453,2.6113e-06,4.6001e-05,-0.00021207,0,-2.2379e-07,-8.3622e-07,-2.9771e-07,2.5204e-11,2.836e-09,1.6607e-07,-2.0688e-08,0,2.836e-08,-8.1272e-14,-3.3731e-18,162.03,0,0,0.1
2.6829e-08,0.0039379,16602,90494,9684.8,5568.1,1.5972e+05,3054.9,15995,1.4678e+05,0.058522,-0.087593,-0.084578,-0.084461,-0.084461,-0,-7.7616e-12,0,0.00064898,-0.0019469,0.001298,-1.3095e-10,-0.083752,1.5338e-05,21.472,0.0056828,0.095339,0.10105,0.017103,-0.09205,0.85395,0.0053694,0.071031,-0.0039518,0.0013983,0.012589,2000,0.15083,0.00045,10000,0.00080406,0,3.3559e-08,1.75e-05,-4.9071,-0.0076476,0.0033333,1,0.00025527,0.10977,0.078173,0.074779,0.031592,-0.077424,0.005498,0.0432,0.00050078,0.10814,0.34951,0.0033333,-0.007495,-96.051,9.2426e-05,0.0025133,0.3882,1.75e-06,-86.332,0.23325,0.23325,4.9071,0.0076476,-0.0033333,1,0.029,0.0022772,0.003709,2.2704e-06,0.020748,0.0036617,0.00046667,0,0.01051,3316.8,-3190.2,0.01,-0.018596,6.1071e-08,0.0010139,0.0055266,0.00059146,0.00034005,0.0042851,8.1959e-05,0.00042913,3544.2,1.5338e-05,0.2394,1.2637,-24.626,0.34951,0.033333,99988,0.086449,0.14647,-34.441,0.1,0.12236,0.19575,0.2937,2.1413e-05,0.017103,-0.09205,0.85395,0.0053694,0.071031,2000,0.00080406,2.8157e-16,7.6411e-11,-1.2159e-10,-1.5523e-11,-2.9657e-11,-7.6411e-11,-9.3612e-12,1.5523e-11,0.36904,-4.0982e-12,-3.7087e-07,1.7359e-06,-5.7014e-05,-1.7845e-06,-2.2704e-13,-0.067453,2.5591e-06,4.5081e-05,-0.00020784,0,-2.1913e-07,-8.1879e-07,-2.9152e-07,2.4679e-11,2.836e-09,1.6607e-07,-2.0686e-08,0,2.836e-08,-9.224e-14,-3.3731e-18,163.03,0,0,0.1
2.6829e-08,0.0039379,16602,90494,9684.8,5568.1,1.5972e+05,3054.9,15995,1.4678e+05,0.058522,-0.087593,-0.084578,-0.084461,-0.084461,-0,-7.7906e-12,0,0.00064898,-0.0019469,0.001298,-1.3144e-10,-0.08375,1.5338e-05,21.472,0.0056828,0.095339,0.10105,0.017103,-0.092049,0.85395,0.0053694,0.071031,-0.0039518,0.0013983,0.012589,2000,0.15083,0.00045,10000,0.00080406,0,3.3559e-08,1.75e-05,-4.9072,-0.0076474,0.0033333,1,0.00025527,0.10977,0.078172,0.074779,0.031592,-0.077424,0.005498,0.0432,0.0005007,0.10814,0.34951,0.0033333,-0.0074951,-96.05,9.2441e-05,0.0025136,0.3882,1.75e-06,-86.329,0.23325,0.23325,4.9072,0.0076474,-0.0033333,1,0.029,0.0022772,0.0037092,2.272e-06,0.020748,0.0036628,0.0004667,0,0.010511,3317,-3190.4,0.01,-0.018596,6.1071e-08,0.0010139,0.0055266,0.00059146,0.00034005,0.0042851,8.1959e-05,0.00042913,3544.5,1.5338e-05,0.2394,1.2637,-24.626,0.34951,0.033333,99988,0.086452,0.14651,-34.441,0.1,0.12236,0.19575,0.2937,2.1413e-05,0.017103,-0.092049,0.85395,0.0053694,0.071031,2000,0.00080406,2.8255e-16,7.6698e-11,-1.2205e-10,-1.5581e-11,-2.977e-11,-7.6698e-11,-9.3956e-12,1.5581e-11,0.36131,-4.1135e-12,-3.6314e-07,1.6997e-06,-5.5847e-05,-1.7477e-06,-1.9531e-13,-0.067453,2.5079e-06,4.4179e-05,-0.00020369,0,-2.1456e-07,-8.0172e-07,-2.8545e-07,2.4165e-11,2.8359e-09,1.6607e-07,-2.0685e-08,0,2.8359e-08,-1.0325e-13,-3.4935e-18,164.03,0,0,0.1
